collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-05T11:47:04.010206+00:00,fUST,1788606300000,6.7e-07,69.72,410804032.5637713,354197820.22178537,95882684.28745833,"[1788606300000, null, null, 6.7e-07, 69.72, null, null, 410804032.5637713, 354197820.22178537, null, null, 95882684.28745833, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T12:47:04.497916+00:00,fUST,1788609900000,6.7e-07,69.76,411157049.88079834,354619303.6922033,96425249.11642818,"[1788609900000, null, null, 6.7e-07, 69.76, null, null, 411157049.88079834, 354619303.6922033, null, null, 96425249.11642818, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T13:47:03.885281+00:00,fUST,1788613500000,6.7e-07,70.36,410860405.4805113,354025790.8262175,96331941.50159644,"[1788613500000, null, null, 6.7e-07, 70.36, null, null, 410860405.4805113, 354025790.8262175, null, null, 96331941.50159644, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T14:47:04.123739+00:00,fUST,1788617100000,6.7e-07,70.58,410810515.2818567,353976317.57333857,96557320.17433383,"[1788617100000, null, null, 6.7e-07, 70.58, null, null, 410810515.2818567, 353976317.57333857, null, null, 96557320.17433383, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T15:47:04.246917+00:00,fUST,1788620700000,6.7e-07,70.19,410375305.843457,353279617.56710297,96671348.27848272,"[1788620700000, null, null, 6.7e-07, 70.19, null, null, 410375305.843457, 353279617.56710297, null, null, 96671348.27848272, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T16:47:03.924394+00:00,fUST,1788624300000,6.7e-07,70.29,409732925.6971339,352659331.6249927,97079996.19300961,"[1788624300000, null, null, 6.7e-07, 70.29, null, null, 409732925.6971339, 352659331.6249927, null, null, 97079996.19300961, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T17:47:03.321313+00:00,fUST,1788627900000,6.7e-07,70.54,409181892.6306303,352221133.4754248,97126533.83580913,"[1788627900000, null, null, 6.7e-07, 70.54, null, null, 409181892.6306303, 352221133.4754248, null, null, 97126533.83580913, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T18:47:04.223451+00:00,fUST,1788631500000,6.7e-07,70.51,409712540.772897,352509397.9822294,98227786.87182409,"[1788631500000, null, null, 6.7e-07, 70.51, null, null, 409712540.772897, 352509397.9822294, null, null, 98227786.87182409, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T19:47:03.787883+00:00,fUST,1788635100000,6.6e-07,70.42,410203936.77271825,352988214.6496557,97648177.34249468,"[1788635100000, null, null, 6.6e-07, 70.42, null, null, 410203936.77271825, 352988214.6496557, null, null, 97648177.34249468, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T20:47:03.565117+00:00,fUST,1788638700000,6.6e-07,70.26,410418929.1852495,353005324.9983784,97687983.8583407,"[1788638700000, null, null, 6.6e-07, 70.26, null, null, 410418929.1852495, 353005324.9983784, null, null, 97687983.8583407, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T21:47:03.954790+00:00,fUST,1788642300000,6.6e-07,70.02,410605781.2896354,353104484.7237061,97594277.69920912,"[1788642300000, null, null, 6.6e-07, 70.02, null, null, 410605781.2896354, 353104484.7237061, null, null, 97594277.69920912, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T22:47:03.738557+00:00,fUST,1788645900000,6.6e-07,70,410585799.71847266,353011682.5608928,97659870.18027307,"[1788645900000, null, null, 6.6e-07, 70, null, null, 410585799.71847266, 353011682.5608928, null, null, 97659870.18027307, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T23:47:03.321428+00:00,fUST,1788649500000,6.6e-07,70.06,410562677.5464224,352959807.3248784,97810407.56881262,"[1788649500000, null, null, 6.6e-07, 70.06, null, null, 410562677.5464224, 352959807.3248784, null, null, 97810407.56881262, null, null, null, null, null, null, null, null, null, null, null, null]"
