collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-05T10:47:03.271443+00:00,fETH,1788602700000,1.5e-07,27.71,11629.02180587,11150.45103992,8092.62969014,"[1788602700000, null, null, 1.5e-07, 27.71, null, null, 11629.02180587, 11150.45103992, null, null, 8092.62969014, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T11:47:04.010206+00:00,fETH,1788606300000,1.5e-07,27.77,11631.45644994,11152.88568399,7413.92371777,"[1788606300000, null, null, 1.5e-07, 27.77, null, null, 11631.45644994, 11152.88568399, null, null, 7413.92371777, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T12:47:04.497916+00:00,fETH,1788609900000,1.5e-07,27.77,11618.66836905,11137.31257952,7982.76772597,"[1788609900000, null, null, 1.5e-07, 27.77, null, null, 11618.66836905, 11137.31257952, null, null, 7982.76772597, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T13:47:03.885281+00:00,fETH,1788613500000,1.5e-07,27.95,11614.76769646,11119.29329526,7512.89489991,"[1788613500000, null, null, 1.5e-07, 27.95, null, null, 11614.76769646, 11119.29329526, null, null, 7512.89489991, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T14:47:04.123739+00:00,fETH,1788617100000,1.5e-07,27.98,11612.56609394,11117.09169274,7495.94466136,"[1788617100000, null, null, 1.5e-07, 27.98, null, null, 11612.56609394, 11117.09169274, null, null, 7495.94466136, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T15:47:04.246917+00:00,fETH,1788620700000,1.5e-07,27.89,11624.03733733,11145.46657138,7722.86463804,"[1788620700000, null, null, 1.5e-07, 27.89, null, null, 11624.03733733, 11145.46657138, null, null, 7722.86463804, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T16:47:03.924394+00:00,fETH,1788624300000,1.5e-07,27.73,11617.9102732,11137.8483366,7863.05845192,"[1788624300000, null, null, 1.5e-07, 27.73, null, null, 11617.9102732, 11137.8483366, null, null, 7863.05845192, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T17:47:03.321313+00:00,fETH,1788627900000,1.5e-07,27.5,11617.57153111,11137.50959451,7498.9386964,"[1788627900000, null, null, 1.5e-07, 27.5, null, null, 11617.57153111, 11137.50959451, null, null, 7498.9386964, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T18:47:04.223451+00:00,fETH,1788631500000,1.5e-07,27.04,11624.87775763,11144.00572103,7499.34104027,"[1788631500000, null, null, 1.5e-07, 27.04, null, null, 11624.87775763, 11144.00572103, null, null, 7499.34104027, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T19:47:03.787883+00:00,fETH,1788635100000,1.5e-07,27.13,11611.10706034,11129.45788149,8056.77799433,"[1788635100000, null, null, 1.5e-07, 27.13, null, null, 11611.10706034, 11129.45788149, null, null, 8056.77799433, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T20:47:03.565117+00:00,fETH,1788638700000,1.5e-07,27.07,11614.77714128,11124.1857744,7506.48687161,"[1788638700000, null, null, 1.5e-07, 27.07, null, null, 11614.77714128, 11124.1857744, null, null, 7506.48687161, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T21:47:03.954790+00:00,fETH,1788642300000,1.5e-07,26.79,11622.20566507,11143.63489912,7506.94242991,"[1788642300000, null, null, 1.5e-07, 26.79, null, null, 11622.20566507, 11143.63489912, null, null, 7506.94242991, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T22:47:03.738557+00:00,fETH,1788645900000,1.5e-07,27.16,11623.53344464,11143.97063809,8067.69307625,"[1788645900000, null, null, 1.5e-07, 27.16, null, null, 11623.53344464, 11143.97063809, null, null, 8067.69307625, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-05T23:47:03.321428+00:00,fETH,1788649500000,1.5e-07,27.24,11617.98159374,11138.11936613,7508.08515927,"[1788649500000, null, null, 1.5e-07, 27.24, null, null, 11617.98159374, 11138.11936613, null, null, 7508.08515927, null, null, null, null, null, null, null, null, null, null, null, null]"
