collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-04T10:47:03.141690+00:00,fBTC,1788516300000,0,40.86,890.51169433,889.91771121,2410.59377736,"[1788516300000, null, null, 0, 40.86, null, null, 890.51169433, 889.91771121, null, null, 2410.59377736, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-04T11:47:03.718379+00:00,fBTC,1788519900000,0,41.66,890.48227686,889.88829374,2420.23893708,"[1788519900000, null, null, 0, 41.66, null, null, 890.48227686, 889.88829374, null, null, 2420.23893708, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-04T12:47:03.552886+00:00,fBTC,1788523500000,0,42.68,890.65753378,890.06355066,2418.29317506,"[1788523500000, null, null, 0, 42.68, null, null, 890.65753378, 890.06355066, null, null, 2418.29317506, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-04T13:47:04.055075+00:00,fBTC,1788527100000,0,44.57,1247.6530173,1247.05903418,2050.51606763,"[1788527100000, null, null, 0, 44.57, null, null, 1247.6530173, 1247.05903418, null, null, 2050.51606763, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-04T14:47:04.603655+00:00,fBTC,1788530700000,0,44.12,1174.45288576,1173.85890264,2051.38201367,"[1788530700000, null, null, 0, 44.12, null, null, 1174.45288576, 1173.85890264, null, null, 2051.38201367, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-04T15:47:03.933500+00:00,fBTC,1788534300000,0,44.59,1170.74629782,1170.1523147,2141.14326151,"[1788534300000, null, null, 0, 44.59, null, null, 1170.74629782, 1170.1523147, null, null, 2141.14326151, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-04T16:47:04.053356+00:00,fBTC,1788537900000,0,44.4,1111.95111449,1111.35713137,2158.81962028,"[1788537900000, null, null, 0, 44.4, null, null, 1111.95111449, 1111.35713137, null, null, 2158.81962028, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-04T17:47:03.610892+00:00,fBTC,1788541500000,0,44.44,1113.03332238,1112.40654823,2192.32989943,"[1788541500000, null, null, 0, 44.44, null, null, 1113.03332238, 1112.40654823, null, null, 2192.32989943, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-04T18:47:04.154994+00:00,fBTC,1788545100000,0,44.35,1113.02875951,1112.43477639,2198.53314373,"[1788545100000, null, null, 0, 44.35, null, null, 1113.02875951, 1112.43477639, null, null, 2198.53314373, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-04T19:47:04.385395+00:00,fBTC,1788548700000,0,44.24,1113.16402112,1112.570038,2198.39193723,"[1788548700000, null, null, 0, 44.24, null, null, 1113.16402112, 1112.570038, null, null, 2198.39193723, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-04T20:47:04.606855+00:00,fBTC,1788552300000,0,44.43,1110.0322344,1109.43825128,2222.8079351,"[1788552300000, null, null, 0, 44.43, null, null, 1110.0322344, 1109.43825128, null, null, 2222.8079351, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-04T21:47:04.251232+00:00,fBTC,1788555900000,0,44.68,1107.77774495,1107.18376183,2200.84624963,"[1788555900000, null, null, 0, 44.68, null, null, 1107.77774495, 1107.18376183, null, null, 2200.84624963, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-04T22:47:03.756260+00:00,fBTC,1788559500000,0,44.58,1106.53415758,1105.94017446,2207.01118799,"[1788559500000, null, null, 0, 44.58, null, null, 1106.53415758, 1105.94017446, null, null, 2207.01118799, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-04T23:47:03.475323+00:00,fBTC,1788563100000,0,44.53,1140.29283142,1139.6988483,2197.76000187,"[1788563100000, null, null, 0, 44.53, null, null, 1140.29283142, 1139.6988483, null, null, 2197.76000187, null, null, null, null, null, null, null, null, null, null, null, null]"
