collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-09T10:47:03.359085+00:00,fUSD,1788948300000,8.5e-07,76.9,6050031810.372012,5893943995.379898,732461533.4892856,"[1788948300000, null, null, 8.5e-07, 76.9, null, null, 6050031810.372012, 5893943995.379898, null, null, 732461533.4892856, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-09T11:47:03.355253+00:00,fUSD,1788951900000,8.5e-07,77.01,6028981117.178565,5873773440.546611,755189974.6602784,"[1788951900000, null, null, 8.5e-07, 77.01, null, null, 6028981117.178565, 5873773440.546611, null, null, 755189974.6602784, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-09T12:47:03.344778+00:00,fUSD,1788955500000,8.5e-07,77.13,6026639046.906239,5870101699.926257,757377469.7828352,"[1788955500000, null, null, 8.5e-07, 77.13, null, null, 6026639046.906239, 5870101699.926257, null, null, 757377469.7828352, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-09T13:47:04.008689+00:00,fUSD,1788959100000,8.5e-07,77.11,6024660135.402766,5867962790.45072,761219971.9229923,"[1788959100000, null, null, 8.5e-07, 77.11, null, null, 6024660135.402766, 5867962790.45072, null, null, 761219971.9229923, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-09T14:47:03.621975+00:00,fUSD,1788962700000,8.5e-07,77.17,6020278294.876148,5864914092.435003,766377324.3583188,"[1788962700000, null, null, 8.5e-07, 77.17, null, null, 6020278294.876148, 5864914092.435003, null, null, 766377324.3583188, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-09T15:47:03.444278+00:00,fUSD,1788966300000,8.5e-07,82.94,6094025017.605302,5971705280.540729,692093410.0818154,"[1788966300000, null, null, 8.5e-07, 82.94, null, null, 6094025017.605302, 5971705280.540729, null, null, 692093410.0818154, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-09T16:47:03.740838+00:00,fUSD,1788969900000,8.5e-07,83.52,6091014077.381763,5967756644.557386,696519657.4440255,"[1788969900000, null, null, 8.5e-07, 83.52, null, null, 6091014077.381763, 5967756644.557386, null, null, 696519657.4440255, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-09T17:47:03.879346+00:00,fUSD,1788973500000,8.5e-07,83.49,6073097882.2320795,5992790921.527398,698264505.7153176,"[1788973500000, null, null, 8.5e-07, 83.49, null, null, 6073097882.2320795, 5992790921.527398, null, null, 698264505.7153176, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-09T18:47:04.269966+00:00,fUSD,1788977100000,8.5e-07,84.01,6045584028.206708,5884833629.736761,697999955.9198413,"[1788977100000, null, null, 8.5e-07, 84.01, null, null, 6045584028.206708, 5884833629.736761, null, null, 697999955.9198413, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-09T19:47:03.556423+00:00,fUSD,1788980700000,8.5e-07,84.03,6046545533.820022,5885932646.749447,700831406.9789585,"[1788980700000, null, null, 8.5e-07, 84.03, null, null, 6046545533.820022, 5885932646.749447, null, null, 700831406.9789585, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-09T20:47:03.233077+00:00,fUSD,1788984300000,8.5e-07,84.15,6045862874.095847,5885231347.979735,700585431.3684117,"[1788984300000, null, null, 8.5e-07, 84.15, null, null, 6045862874.095847, 5885231347.979735, null, null, 700585431.3684117, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-09T21:47:02.963120+00:00,fUSD,1788987900000,8.5e-07,84.09,6045495174.60284,5884796870.38873,701050052.7637901,"[1788987900000, null, null, 8.5e-07, 84.09, null, null, 6045495174.60284, 5884796870.38873, null, null, 701050052.7637901, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-09T22:47:04.032836+00:00,fUSD,1788991500000,8.5e-07,84,6043669704.139552,5883690388.954542,700528594.3348411,"[1788991500000, null, null, 8.5e-07, 84, null, null, 6043669704.139552, 5883690388.954542, null, null, 700528594.3348411, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-09T23:47:03.394446+00:00,fUSD,1788995100000,8.5e-07,83.9,6045930398.418535,5886010141.75137,702010431.8342222,"[1788995100000, null, null, 8.5e-07, 83.9, null, null, 6045930398.418535, 5886010141.75137, null, null, 702010431.8342222, null, null, null, null, null, null, null, null, null, null, null, null]"
