collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-08-19T11:47:02.603566+00:00,fETH,1787137500000,3e-08,21,3107.53070415,3107.3831071,24437.89526531,"[1787137500000, null, null, 3e-08, 21, null, null, 3107.53070415, 3107.3831071, null, null, 24437.89526531, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-19T12:47:03.301334+00:00,fETH,1787141100000,3e-08,21,3108.63505575,3108.4874587,25057.15130222,"[1787141100000, null, null, 3e-08, 21, null, null, 3108.63505575, 3108.4874587, null, null, 25057.15130222, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-19T13:47:04.564238+00:00,fETH,1787144700000,3e-08,22.1,2994.08949748,2994.08949748,25070.4938345,"[1787144700000, null, null, 3e-08, 22.1, null, null, 2994.08949748, 2994.08949748, null, null, 25070.4938345, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-19T14:47:04.235739+00:00,fETH,1787148300000,3e-08,22.34,2988.24801786,2988.24801786,24538.19749775,"[1787148300000, null, null, 3e-08, 22.34, null, null, 2988.24801786, 2988.24801786, null, null, 24538.19749775, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-19T15:47:03.115704+00:00,fETH,1787151900000,3e-08,21.92,2792.18879852,2792.18879852,24896.97474713,"[1787151900000, null, null, 3e-08, 21.92, null, null, 2792.18879852, 2792.18879852, null, null, 24896.97474713, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-19T16:47:03.352065+00:00,fETH,1787155500000,3e-08,22.65,2730.89453274,2730.89453274,24476.60974662,"[1787155500000, null, null, 3e-08, 22.65, null, null, 2730.89453274, 2730.89453274, null, null, 24476.60974662, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-19T17:47:04.016012+00:00,fETH,1787159100000,4e-08,25.71,5839.15102195,3982.32330502,22204.9673585,"[1787159100000, null, null, 4e-08, 25.71, null, null, 5839.15102195, 3982.32330502, null, null, 22204.9673585, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-19T18:47:03.643432+00:00,fETH,1787162700000,4e-08,26.79,7715.5398079,4050.13292842,19669.44072724,"[1787162700000, null, null, 4e-08, 26.79, null, null, 7715.5398079, 4050.13292842, null, null, 19669.44072724, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-19T19:47:04.202125+00:00,fETH,1787166300000,4e-08,27.01,7704.73825109,6019.59964147,19867.06507589,"[1787166300000, null, null, 4e-08, 27.01, null, null, 7704.73825109, 6019.59964147, null, null, 19867.06507589, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-19T20:47:03.092987+00:00,fETH,1787169900000,4e-08,26.29,7764.20462224,6079.06601262,20404.90589472,"[1787169900000, null, null, 4e-08, 26.29, null, null, 7764.20462224, 6079.06601262, null, null, 20404.90589472, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-19T21:47:03.507447+00:00,fETH,1787173500000,4e-08,26,8286.0756141,6600.93700448,19410.84643095,"[1787173500000, null, null, 4e-08, 26, null, null, 8286.0756141, 6600.93700448, null, null, 19410.84643095, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-19T22:47:04.035979+00:00,fETH,1787177100000,4e-08,26.12,8155.48261467,6470.34400505,19358.06588563,"[1787177100000, null, null, 4e-08, 26.12, null, null, 8155.48261467, 6470.34400505, null, null, 19358.06588563, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-19T23:47:03.353163+00:00,fETH,1787180700000,5e-08,27.88,7624.49835203,5939.35974241,20128.362336,"[1787180700000, null, null, 5e-08, 27.88, null, null, 7624.49835203, 5939.35974241, null, null, 20128.362336, null, null, null, null, null, null, null, null, null, null, null, null]"
