collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-16T10:47:03.992628+00:00,fBTC,1789553100000,0,47.12,851.13322124,850.54675954,2498.12152531,"[1789553100000, null, null, 0, 47.12, null, null, 851.13322124, 850.54675954, null, null, 2498.12152531, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T11:47:03.679552+00:00,fBTC,1789556700000,0,46.82,853.95579543,853.36933373,2497.28643215,"[1789556700000, null, null, 0, 46.82, null, null, 853.95579543, 853.36933373, null, null, 2497.28643215, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T12:47:03.964757+00:00,fBTC,1789560300000,0,47.23,846.8109928,846.2245311,2499.70781607,"[1789560300000, null, null, 0, 47.23, null, null, 846.8109928, 846.2245311, null, null, 2499.70781607, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T13:47:04.042244+00:00,fBTC,1789563900000,0,46.64,853.64962414,853.06316244,2454.51962836,"[1789563900000, null, null, 0, 46.64, null, null, 853.64962414, 853.06316244, null, null, 2454.51962836, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T14:47:03.552821+00:00,fBTC,1789567500000,0,46.6,861.80365044,861.21718874,2449.11576351,"[1789567500000, null, null, 0, 46.6, null, null, 861.80365044, 861.21718874, null, null, 2449.11576351, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T15:47:03.338278+00:00,fBTC,1789571100000,0,46.45,861.83357328,861.24711158,2461.26701015,"[1789571100000, null, null, 0, 46.45, null, null, 861.83357328, 861.24711158, null, null, 2461.26701015, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T16:47:03.359566+00:00,fBTC,1789574700000,0,46.59,860.94621649,860.35975479,2483.69750338,"[1789574700000, null, null, 0, 46.59, null, null, 860.94621649, 860.35975479, null, null, 2483.69750338, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T17:47:03.242765+00:00,fBTC,1789578300000,0,46.77,860.72718572,860.14072402,2483.61414556,"[1789578300000, null, null, 0, 46.77, null, null, 860.72718572, 860.14072402, null, null, 2483.61414556, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T18:47:03.104848+00:00,fBTC,1789581900000,0,46.6,869.89063693,869.30417523,2473.75305022,"[1789581900000, null, null, 0, 46.6, null, null, 869.89063693, 869.30417523, null, null, 2473.75305022, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T19:47:03.488045+00:00,fBTC,1789585500000,0,46.15,875.14991609,874.56345439,2470.57496799,"[1789585500000, null, null, 0, 46.15, null, null, 875.14991609, 874.56345439, null, null, 2470.57496799, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T20:47:02.994667+00:00,fBTC,1789589100000,0,45.52,888.13549706,887.54903536,2421.29959951,"[1789589100000, null, null, 0, 45.52, null, null, 888.13549706, 887.54903536, null, null, 2421.29959951, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T21:47:03.206902+00:00,fBTC,1789592700000,0,45.92,881.13560108,880.54913938,2465.28875476,"[1789592700000, null, null, 0, 45.92, null, null, 881.13560108, 880.54913938, null, null, 2465.28875476, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T22:47:03.016457+00:00,fBTC,1789596300000,0,45.73,881.12681091,880.54034921,2469.96131644,"[1789596300000, null, null, 0, 45.73, null, null, 881.12681091, 880.54034921, null, null, 2469.96131644, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T23:47:02.845626+00:00,fBTC,1789599900000,0,45.91,880.45617399,879.86971229,2436.71986654,"[1789599900000, null, null, 0, 45.91, null, null, 880.45617399, 879.86971229, null, null, 2436.71986654, null, null, null, null, null, null, null, null, null, null, null, null]"
