collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-16T14:47:03.552821+00:00,fUST,1789567500000,6.8e-07,60.02,408474047.2052769,366701056.30877864,24490539.55526238,"[1789567500000, null, null, 6.8e-07, 60.02, null, null, 408474047.2052769, 366701056.30877864, null, null, 24490539.55526238, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T15:47:03.338278+00:00,fUST,1789571100000,6.9e-07,59.74,406522835.18453324,364743242.4100178,24154509.63657269,"[1789571100000, null, null, 6.9e-07, 59.74, null, null, 406522835.18453324, 364743242.4100178, null, null, 24154509.63657269, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T16:47:03.359566+00:00,fUST,1789574700000,6.9e-07,60.95,407561661.1441734,362463106.75379515,20103056.25089747,"[1789574700000, null, null, 6.9e-07, 60.95, null, null, 407561661.1441734, 362463106.75379515, null, null, 20103056.25089747, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T17:47:03.242765+00:00,fUST,1789578300000,6.9e-07,60.88,407296480.92527825,361878347.0873709,20304600.01920649,"[1789578300000, null, null, 6.9e-07, 60.88, null, null, 407296480.92527825, 361878347.0873709, null, null, 20304600.01920649, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T18:47:03.104848+00:00,fUST,1789581900000,6.9e-07,60.53,414123333.84168285,368705798.2683932,13087440.40248143,"[1789581900000, null, null, 6.9e-07, 60.53, null, null, 414123333.84168285, 368705798.2683932, null, null, 13087440.40248143, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T19:47:03.488045+00:00,fUST,1789585500000,6.9e-07,60.27,414782052.6638081,369484190.0589917,12937089.66980258,"[1789585500000, null, null, 6.9e-07, 60.27, null, null, 414782052.6638081, 369484190.0589917, null, null, 12937089.66980258, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T20:47:02.994667+00:00,fUST,1789589100000,6.9e-07,60.86,414578389.98015314,369240250.5581363,11853433.10213326,"[1789589100000, null, null, 6.9e-07, 60.86, null, null, 414578389.98015314, 369240250.5581363, null, null, 11853433.10213326, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T21:47:03.206902+00:00,fUST,1789592700000,6.9e-07,60.43,414949527.58632946,369610886.4870532,12387628.76629284,"[1789592700000, null, null, 6.9e-07, 60.43, null, null, 414949527.58632946, 369610886.4870532, null, null, 12387628.76629284, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T22:47:03.016457+00:00,fUST,1789596300000,6.9e-07,60.4,414777671.5393254,369433784.6388254,12313758.1157264,"[1789596300000, null, null, 6.9e-07, 60.4, null, null, 414777671.5393254, 369433784.6388254, null, null, 12313758.1157264, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T23:47:02.845626+00:00,fUST,1789599900000,6.9e-07,60.43,414703249.11059034,369362803.4312876,11902251.17882012,"[1789599900000, null, null, 6.9e-07, 60.43, null, null, 414703249.11059034, 369362803.4312876, null, null, 11902251.17882012, null, null, null, null, null, null, null, null, null, null, null, null]"
