collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-19T14:47:03.253256+00:00,fUST,1789826700000,6.9e-07,63.57,401186761.0918337,344726953.58570766,44988402.0085445,"[1789826700000, null, null, 6.9e-07, 63.57, null, null, 401186761.0918337, 344726953.58570766, null, null, 44988402.0085445, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-19T15:47:03.791575+00:00,fUST,1789830300000,6.9e-07,64.13,398745023.71278715,342257359.0502964,46358318.96262942,"[1789830300000, null, null, 6.9e-07, 64.13, null, null, 398745023.71278715, 342257359.0502964, null, null, 46358318.96262942, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-19T16:47:03.624883+00:00,fUST,1789833900000,6.9e-07,64.07,398845183.5020979,342339074.7242472,46455660.25801834,"[1789833900000, null, null, 6.9e-07, 64.07, null, null, 398845183.5020979, 342339074.7242472, null, null, 46455660.25801834, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-19T17:47:03.565089+00:00,fUST,1789837500000,6.9e-07,64.14,398618539.30736065,342080346.4518342,46070851.30715618,"[1789837500000, null, null, 6.9e-07, 64.14, null, null, 398618539.30736065, 342080346.4518342, null, null, 46070851.30715618, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-19T18:47:03.154849+00:00,fUST,1789841100000,6.9e-07,64.5,398546383.9988355,341874041.7845422,46931015.64883501,"[1789841100000, null, null, 6.9e-07, 64.5, null, null, 398546383.9988355, 341874041.7845422, null, null, 46931015.64883501, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-19T19:47:03.079843+00:00,fUST,1789844700000,6.9e-07,64.45,398734099.26992184,341950732.4102001,46641373.64494825,"[1789844700000, null, null, 6.9e-07, 64.45, null, null, 398734099.26992184, 341950732.4102001, null, null, 46641373.64494825, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-19T20:47:03.724330+00:00,fUST,1789848300000,6.9e-07,65.03,398791533.38669306,341998427.01897633,45976808.58335584,"[1789848300000, null, null, 6.9e-07, 65.03, null, null, 398791533.38669306, 341998427.01897633, null, null, 45976808.58335584, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-19T21:47:03.473004+00:00,fUST,1789851900000,6.9e-07,66.07,399335875.7444062,342468461.61263186,46615288.4727778,"[1789851900000, null, null, 6.9e-07, 66.07, null, null, 399335875.7444062, 342468461.61263186, null, null, 46615288.4727778, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-19T22:47:04.058383+00:00,fUST,1789855500000,6.9e-07,65.78,399382470.8199137,342625772.77850956,46296545.56489666,"[1789855500000, null, null, 6.9e-07, 65.78, null, null, 399382470.8199137, 342625772.77850956, null, null, 46296545.56489666, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-19T23:47:03.274185+00:00,fUST,1789859100000,6.9e-07,65.97,399406313.4645763,342570106.05484474,46116820.71609892,"[1789859100000, null, null, 6.9e-07, 65.97, null, null, 399406313.4645763, 342570106.05484474, null, null, 46116820.71609892, null, null, null, null, null, null, null, null, null, null, null, null]"
