collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-17T10:47:03.191613+00:00,fETH,1789639500000,8.6e-07,37.17,14730.53235466,14454.33770679,6358.06891017,"[1789639500000, null, null, 8.6e-07, 37.17, null, null, 14730.53235466, 14454.33770679, null, null, 6358.06891017, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T11:47:03.569317+00:00,fETH,1789643100000,8.6e-07,37.18,14724.12858118,14447.56146639,6707.42640003,"[1789643100000, null, null, 8.6e-07, 37.18, null, null, 14724.12858118, 14447.56146639, null, null, 6707.42640003, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T12:47:02.979228+00:00,fETH,1789646700000,8.6e-07,37.83,14722.2654216,14448.60415484,6655.5658148,"[1789646700000, null, null, 8.6e-07, 37.83, null, null, 14722.2654216, 14448.60415484, null, null, 6655.5658148, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T13:47:03.032955+00:00,fETH,1789650300000,8.5e-07,36.82,13646.17445991,13372.51319315,7486.22607392,"[1789650300000, null, null, 8.5e-07, 36.82, null, null, 13646.17445991, 13372.51319315, null, null, 7486.22607392, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T14:47:03.121280+00:00,fETH,1789653900000,8.5e-07,37.48,13175.78791358,12392.58653848,8200.94163238,"[1789653900000, null, null, 8.5e-07, 37.48, null, null, 13175.78791358, 12392.58653848, null, null, 8200.94163238, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T15:47:03.236029+00:00,fETH,1789657500000,8.5e-07,37.65,13017.9463596,12320.78820672,8251.5381275,"[1789657500000, null, null, 8.5e-07, 37.65, null, null, 13017.9463596, 12320.78820672, null, null, 8251.5381275, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T16:47:02.751297+00:00,fETH,1789661100000,8.3e-07,36.53,13419.38316899,13085.83730004,7205.65601151,"[1789661100000, null, null, 8.3e-07, 36.53, null, null, 13419.38316899, 13085.83730004, null, null, 7205.65601151, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T17:47:02.759354+00:00,fETH,1789664700000,8.4e-07,37.76,13274.89295189,12858.16557814,8039.75164765,"[1789664700000, null, null, 8.4e-07, 37.76, null, null, 13274.89295189, 12858.16557814, null, null, 8039.75164765, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T18:47:03.564181+00:00,fETH,1789668300000,8.4e-07,38.76,13229.98637363,12716.19689626,8079.76641007,"[1789668300000, null, null, 8.4e-07, 38.76, null, null, 13229.98637363, 12716.19689626, null, null, 8079.76641007, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T19:47:03.311988+00:00,fETH,1789671900000,8.4e-07,38.77,13016.41169452,12144.91079922,8165.33405146,"[1789671900000, null, null, 8.4e-07, 38.77, null, null, 13016.41169452, 12144.91079922, null, null, 8165.33405146, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T20:47:03.384060+00:00,fETH,1789675500000,8.4e-07,39.61,12771.22175669,11853.7413511,8416.08369142,"[1789675500000, null, null, 8.4e-07, 39.61, null, null, 12771.22175669, 11853.7413511, null, null, 8416.08369142, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T21:47:02.546353+00:00,fETH,1789679100000,8.5e-07,39.61,12558.4937851,11285.28054045,8470.0271923,"[1789679100000, null, null, 8.5e-07, 39.61, null, null, 12558.4937851, 11285.28054045, null, null, 8470.0271923, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T22:47:02.963656+00:00,fETH,1789682700000,8.5e-07,40.66,12428.07571566,11189.05204434,8615.56237782,"[1789682700000, null, null, 8.5e-07, 40.66, null, null, 12428.07571566, 11189.05204434, null, null, 8615.56237782, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T23:47:02.841464+00:00,fETH,1789686300000,8.8e-07,41.54,12024.33952758,11189.22276993,9388.32236013,"[1789686300000, null, null, 8.8e-07, 41.54, null, null, 12024.33952758, 11189.22276993, null, null, 9388.32236013, null, null, null, null, null, null, null, null, null, null, null, null]"
