collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-17T11:47:03.569317+00:00,fUST,1789643100000,7.1e-07,61.52,430439687.1139572,391140413.3430969,60590889.0555604,"[1789643100000, null, null, 7.1e-07, 61.52, null, null, 430439687.1139572, 391140413.3430969, null, null, 60590889.0555604, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T12:47:02.979228+00:00,fUST,1789646700000,7e-07,61.36,430464683.45670235,393195361.7488109,51991197.48223876,"[1789646700000, null, null, 7e-07, 61.36, null, null, 430464683.45670235, 393195361.7488109, null, null, 51991197.48223876, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T13:47:03.032955+00:00,fUST,1789650300000,7e-07,61.01,427811943.9791241,390978335.2478524,54772992.01708068,"[1789650300000, null, null, 7e-07, 61.01, null, null, 427811943.9791241, 390978335.2478524, null, null, 54772992.01708068, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T14:47:03.121280+00:00,fUST,1789653900000,7e-07,62.66,426305475.8383712,389455231.3239975,56388438.931013,"[1789653900000, null, null, 7e-07, 62.66, null, null, 426305475.8383712, 389455231.3239975, null, null, 56388438.931013, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T15:47:03.236029+00:00,fUST,1789657500000,7e-07,62.85,420409577.8664075,382607046.9244046,56879785.82013568,"[1789657500000, null, null, 7e-07, 62.85, null, null, 420409577.8664075, 382607046.9244046, null, null, 56879785.82013568, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T16:47:02.751297+00:00,fUST,1789661100000,7e-07,62.23,423783640.46224046,386275330.3866226,58503486.01411424,"[1789661100000, null, null, 7e-07, 62.23, null, null, 423783640.46224046, 386275330.3866226, null, null, 58503486.01411424, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T17:47:02.759354+00:00,fUST,1789664700000,7e-07,62.94,417275415.0980926,380691425.7341912,63998478.64452351,"[1789664700000, null, null, 7e-07, 62.94, null, null, 417275415.0980926, 380691425.7341912, null, null, 63998478.64452351, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T18:47:03.564181+00:00,fUST,1789668300000,7e-07,62.67,415299376.6253885,378789395.2563895,27348830.54226732,"[1789668300000, null, null, 7e-07, 62.67, null, null, 415299376.6253885, 378789395.2563895, null, null, 27348830.54226732, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T19:47:03.311988+00:00,fUST,1789671900000,7e-07,64.62,411427936.7296397,374872940.56340045,29880981.1169092,"[1789671900000, null, null, 7e-07, 64.62, null, null, 411427936.7296397, 374872940.56340045, null, null, 29880981.1169092, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T20:47:03.384060+00:00,fUST,1789675500000,7e-07,63.9,407929421.7722212,371362623.88985735,30776540.02404766,"[1789675500000, null, null, 7e-07, 63.9, null, null, 407929421.7722212, 371362623.88985735, null, null, 30776540.02404766, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T21:47:02.546353+00:00,fUST,1789679100000,7.1e-07,62.92,404596642.89593136,368094146.09327763,32649737.53995401,"[1789679100000, null, null, 7.1e-07, 62.92, null, null, 404596642.89593136, 368094146.09327763, null, null, 32649737.53995401, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T22:47:02.963656+00:00,fUST,1789682700000,7e-07,63.45,404644383.1575374,368150299.91113114,29392983.0302229,"[1789682700000, null, null, 7e-07, 63.45, null, null, 404644383.1575374, 368150299.91113114, null, null, 29392983.0302229, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T23:47:02.841464+00:00,fUST,1789686300000,7.1e-07,62.69,404981049.92895705,368399453.8049173,31829668.79088114,"[1789686300000, null, null, 7.1e-07, 62.69, null, null, 404981049.92895705, 368399453.8049173, null, null, 31829668.79088114, null, null, null, null, null, null, null, null, null, null, null, null]"
