collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-17T10:47:03.191613+00:00,fUSD,1789639500000,8.5e-07,86.88,5974581837.543138,5943095628.763239,290037542.5111245,"[1789639500000, null, null, 8.5e-07, 86.88, null, null, 5974581837.543138, 5943095628.763239, null, null, 290037542.5111245, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T11:47:03.569317+00:00,fUSD,1789643100000,8.5e-07,86.61,5976061469.010621,5946144922.545355,284241475.0558165,"[1789643100000, null, null, 8.5e-07, 86.61, null, null, 5976061469.010621, 5946144922.545355, null, null, 284241475.0558165, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T12:47:02.979228+00:00,fUSD,1789646700000,8.4e-07,86.88,5976348983.948553,5946659045.331886,287195238.5159411,"[1789646700000, null, null, 8.4e-07, 86.88, null, null, 5976348983.948553, 5946659045.331886, null, null, 287195238.5159411, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T13:47:03.032955+00:00,fUSD,1789650300000,8.4e-07,86.92,5976180293.965364,5946072064.302395,285730747.79212713,"[1789650300000, null, null, 8.4e-07, 86.92, null, null, 5976180293.965364, 5946072064.302395, null, null, 285730747.79212713, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T14:47:03.121280+00:00,fUSD,1789653900000,8.4e-07,86.7,5975475092.599576,5945752797.389234,282174430.04793346,"[1789653900000, null, null, 8.4e-07, 86.7, null, null, 5975475092.599576, 5945752797.389234, null, null, 282174430.04793346, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T15:47:03.236029+00:00,fUSD,1789657500000,8.4e-07,86.97,5970629933.029211,5940303448.667831,289038938.49345857,"[1789657500000, null, null, 8.4e-07, 86.97, null, null, 5970629933.029211, 5940303448.667831, null, null, 289038938.49345857, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T16:47:02.751297+00:00,fUSD,1789661100000,8.4e-07,86.52,5981833911.724726,5950717673.061006,275996833.8177406,"[1789661100000, null, null, 8.4e-07, 86.52, null, null, 5981833911.724726, 5950717673.061006, null, null, 275996833.8177406, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T17:47:02.759354+00:00,fUSD,1789664700000,8.4e-07,86.62,5976616120.783297,5947027884.680022,275963848.19143146,"[1789664700000, null, null, 8.4e-07, 86.62, null, null, 5976616120.783297, 5947027884.680022, null, null, 275963848.19143146, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T18:47:03.564181+00:00,fUSD,1789668300000,8.4e-07,86.6,5976617545.207294,5947016573.542876,277743143.5468202,"[1789668300000, null, null, 8.4e-07, 86.6, null, null, 5976617545.207294, 5947016573.542876, null, null, 277743143.5468202, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T19:47:03.311988+00:00,fUSD,1789671900000,8.4e-07,86.4,5979146135.334498,5947932802.060171,275651164.5066838,"[1789671900000, null, null, 8.4e-07, 86.4, null, null, 5979146135.334498, 5947932802.060171, null, null, 275651164.5066838, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T20:47:03.384060+00:00,fUSD,1789675500000,8.4e-07,86.31,5982905788.428555,5953086326.96977,269784331.6449152,"[1789675500000, null, null, 8.4e-07, 86.31, null, null, 5982905788.428555, 5953086326.96977, null, null, 269784331.6449152, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T21:47:02.546353+00:00,fUSD,1789679100000,8.4e-07,86.29,5982051887.319763,5951476945.994507,266272161.69839388,"[1789679100000, null, null, 8.4e-07, 86.29, null, null, 5982051887.319763, 5951476945.994507, null, null, 266272161.69839388, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T22:47:02.963656+00:00,fUSD,1789682700000,8.4e-07,86.22,5974714607.982752,5943626200.530884,272731333.0000368,"[1789682700000, null, null, 8.4e-07, 86.22, null, null, 5974714607.982752, 5943626200.530884, null, null, 272731333.0000368, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-17T23:47:02.841464+00:00,fUSD,1789686300000,8.4e-07,86.28,5973300181.356815,5942311846.006412,274629559.784648,"[1789686300000, null, null, 8.4e-07, 86.28, null, null, 5973300181.356815, 5942311846.006412, null, null, 274629559.784648, null, null, null, null, null, null, null, null, null, null, null, null]"
