collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-18T10:47:03.215646+00:00,fETH,1789725900000,8.6e-07,40.84,11769.00077393,10953.35135567,9602.58666533,"[1789725900000, null, null, 8.6e-07, 40.84, null, null, 11769.00077393, 10953.35135567, null, null, 9602.58666533, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T11:47:03.333247+00:00,fETH,1789729500000,8.6e-07,40.79,11760.1780292,10944.52861094,9375.74630448,"[1789729500000, null, null, 8.6e-07, 40.79, null, null, 11760.1780292, 10944.52861094, null, null, 9375.74630448, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T12:47:02.728141+00:00,fETH,1789733100000,8.6e-07,40.83,11759.69546864,10944.04605038,9368.43363323,"[1789733100000, null, null, 8.6e-07, 40.83, null, null, 11759.69546864, 10944.04605038, null, null, 9368.43363323, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T13:47:03.134947+00:00,fETH,1789736700000,8.6e-07,40.65,11760.73973649,10945.09031823,9369.09057208,"[1789736700000, null, null, 8.6e-07, 40.65, null, null, 11760.73973649, 10945.09031823, null, null, 9369.09057208, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T14:47:03.307078+00:00,fETH,1789740300000,8.6e-07,40.99,11743.18108277,10927.53166451,9638.25564364,"[1789740300000, null, null, 8.6e-07, 40.99, null, null, 11743.18108277, 10927.53166451, null, null, 9638.25564364, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T15:47:03.385025+00:00,fETH,1789743900000,8.7e-07,40.84,11725.5385129,10909.88909464,9575.65356657,"[1789743900000, null, null, 8.7e-07, 40.84, null, null, 11725.5385129, 10909.88909464, null, null, 9575.65356657, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T16:47:03.519914+00:00,fETH,1789747500000,8.6e-07,40.18,11732.30252117,10916.65310291,9376.35219522,"[1789747500000, null, null, 8.6e-07, 40.18, null, null, 11732.30252117, 10916.65310291, null, null, 9376.35219522, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T17:47:03.723992+00:00,fETH,1789751100000,7.8e-07,35.89,14196.32082,13422.51606217,6952.89941671,"[1789751100000, null, null, 7.8e-07, 35.89, null, null, 14196.32082, 13422.51606217, null, null, 6952.89941671, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T18:47:03.542153+00:00,fETH,1789754700000,8.7e-07,39.91,11566.24346754,10792.43870971,5087.66224649,"[1789754700000, null, null, 8.7e-07, 39.91, null, null, 11566.24346754, 10792.43870971, null, null, 5087.66224649, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T19:47:03.757699+00:00,fETH,1789758300000,8.7e-07,39.39,11566.64815203,10792.8433942,8146.40485366,"[1789758300000, null, null, 8.7e-07, 39.39, null, null, 11566.64815203, 10792.8433942, null, null, 8146.40485366, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T20:47:03.275113+00:00,fETH,1789761900000,8.6e-07,39.03,11598.92657012,10825.12181229,9642.50576825,"[1789761900000, null, null, 8.6e-07, 39.03, null, null, 11598.92657012, 10825.12181229, null, null, 9642.50576825, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T21:47:03.250610+00:00,fETH,1789765500000,8.6e-07,38.82,11584.34738144,10810.54262361,9726.42129561,"[1789765500000, null, null, 8.6e-07, 38.82, null, null, 11584.34738144, 10810.54262361, null, null, 9726.42129561, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T22:47:03.497887+00:00,fETH,1789769100000,8.6e-07,38.61,11680.40005007,10905.76286442,9687.1145148,"[1789769100000, null, null, 8.6e-07, 38.61, null, null, 11680.40005007, 10905.76286442, null, null, 9687.1145148, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T23:47:03.220972+00:00,fETH,1789772700000,8.6e-07,39.19,11607.62413682,10830.92382671,9380.19976214,"[1789772700000, null, null, 8.6e-07, 39.19, null, null, 11607.62413682, 10830.92382671, null, null, 9380.19976214, null, null, null, null, null, null, null, null, null, null, null, null]"
