collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-18T10:47:03.215646+00:00,fUSD,1789725900000,8.5e-07,88.53,6066177617.253881,5963820711.655769,205791994.9034347,"[1789725900000, null, null, 8.5e-07, 88.53, null, null, 6066177617.253881, 5963820711.655769, null, null, 205791994.9034347, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T11:47:03.333247+00:00,fUSD,1789729500000,8.4e-07,88.31,6068835462.422906,5965348792.982242,201631248.7674147,"[1789729500000, null, null, 8.4e-07, 88.31, null, null, 6068835462.422906, 5965348792.982242, null, null, 201631248.7674147, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T12:47:02.728141+00:00,fUSD,1789733100000,8.4e-07,88.31,6068339866.809,5966042773.192862,206750498.1384826,"[1789733100000, null, null, 8.4e-07, 88.31, null, null, 6068339866.809, 5966042773.192862, null, null, 206750498.1384826, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T13:47:03.134947+00:00,fUSD,1789736700000,8.4e-07,88.17,6045079210.306587,5944918906.661838,211661697.07125303,"[1789736700000, null, null, 8.4e-07, 88.17, null, null, 6045079210.306587, 5944918906.661838, null, null, 211661697.07125303, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T14:47:03.307078+00:00,fUSD,1789740300000,8.5e-07,87.7,6040701199.614637,5940735062.835023,221230212.52353922,"[1789740300000, null, null, 8.5e-07, 87.7, null, null, 6040701199.614637, 5940735062.835023, null, null, 221230212.52353922, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T15:47:03.385025+00:00,fUSD,1789743900000,8.4e-07,86.74,6013100911.534365,5934810773.037759,233801989.22671953,"[1789743900000, null, null, 8.4e-07, 86.74, null, null, 6013100911.534365, 5934810773.037759, null, null, 233801989.22671953, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T16:47:03.519914+00:00,fUSD,1789747500000,8.4e-07,86.96,6010095651.518408,5931845641.770754,232973670.5553088,"[1789747500000, null, null, 8.4e-07, 86.96, null, null, 6010095651.518408, 5931845641.770754, null, null, 232973670.5553088, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T17:47:03.723992+00:00,fUSD,1789751100000,8.4e-07,87.54,6007056717.214401,5923922818.390637,240346775.59084937,"[1789751100000, null, null, 8.4e-07, 87.54, null, null, 6007056717.214401, 5923922818.390637, null, null, 240346775.59084937, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T18:47:03.542153+00:00,fUSD,1789754700000,8.4e-07,87.52,6007095243.072798,5929142037.604228,243056593.24413443,"[1789754700000, null, null, 8.4e-07, 87.52, null, null, 6007095243.072798, 5929142037.604228, null, null, 243056593.24413443, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T19:47:03.757699+00:00,fUSD,1789758300000,8.4e-07,87.09,6012530127.611791,5935342672.640339,238253463.6541601,"[1789758300000, null, null, 8.4e-07, 87.09, null, null, 6012530127.611791, 5935342672.640339, null, null, 238253463.6541601, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T20:47:03.275113+00:00,fUSD,1789761900000,8.4e-07,86.59,6100301515.563324,6026511182.223104,157938718.85876867,"[1789761900000, null, null, 8.4e-07, 86.59, null, null, 6100301515.563324, 6026511182.223104, null, null, 157938718.85876867, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T21:47:03.250610+00:00,fUSD,1789765500000,8.4e-07,86.57,6103328625.398955,6027440597.942439,161850668.1951986,"[1789765500000, null, null, 8.4e-07, 86.57, null, null, 6103328625.398955, 6027440597.942439, null, null, 161850668.1951986, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T22:47:03.497887+00:00,fUSD,1789769100000,8.4e-07,86.75,6125697594.460272,6035589254.191202,138697454.70618695,"[1789769100000, null, null, 8.4e-07, 86.75, null, null, 6125697594.460272, 6035589254.191202, null, null, 138697454.70618695, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-18T23:47:03.220972+00:00,fUSD,1789772700000,8.4e-07,86.46,6129873881.410021,6039977614.163023,133761169.89452232,"[1789772700000, null, null, 8.4e-07, 86.46, null, null, 6129873881.410021, 6039977614.163023, null, null, 133761169.89452232, null, null, null, null, null, null, null, null, null, null, null, null]"
